2.000000000000000000e+00 -1.514863358384053393e+00 -1.469384438912376023e+00 -8.023118560191404569e-01
3.000000000000000000e+00 8.705110836979162769e+00 8.798574693760873089e+00 9.786279473637470971e+00
4.000000000000000000e+00 1.278272063160412131e+01 1.274257100960534927e+01 1.347707062547385881e+01
5.000000000000000000e+00 1.453875132407566539e+01 1.486372021394554466e+01 1.559445135647450265e+01
6.000000000000000000e+00 1.659102221768084462e+01 1.624174360734331302e+01 1.722323883541156775e+01
